1.084521934390068054e-01,1.340767443180084229e-01,1.631228625774383545e-02,1.232234947383403778e-02,1.035073623061180115e-01,3.883986175060272217e-02,2.955141067504882812e-01,1.647208034992218018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690099120140075684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616216599941253662e-01,0.000000000000000000e+00,2.430481091141700745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.260724514722824097e-01,3.707547187805175781e-01,0.000000000000000000e+00,2.319476604461669922e-01,2.613138556480407715e-01,1.958115026354789734e-02,0.000000000000000000e+00,1.112491488456726074e-01,1.894008815288543701e-01,1.688513010740280151e-01,7.535355538129806519e-02,2.436252832412719727e-01
5.284672975540161133e-01,1.352527290582656860e-01,4.333567321300506592e-01,0.000000000000000000e+00,2.477394789457321167e-01,1.570938527584075928e-01,8.842796087265014648e-01,8.365017175674438477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888558685779571533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.628691107034683228e-01,0.000000000000000000e+00,3.208469450473785400e-01,0.000000000000000000e+00,1.870692819356918335e-01,0.000000000000000000e+00,8.774706721305847168e-01,0.000000000000000000e+00,7.496129870414733887e-01,8.345106840133666992e-01,2.083826214075088501e-01,0.000000000000000000e+00,3.538030385971069336e-01,0.000000000000000000e+00,4.569687843322753906e-01,3.971634507179260254e-01,6.592636108398437500e-01
1.407537460327148438e-01,5.408500880002975464e-02,3.885585069656372070e-02,0.000000000000000000e+00,6.906746886670589447e-03,1.570842862129211426e-01,1.908047497272491455e-01,1.327311992645263672e-01,3.859256207942962646e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.477422729134559631e-02,2.668464183807373047e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.966758310794830322e-02,0.000000000000000000e+00,7.881033420562744141e-02,0.000000000000000000e+00,6.095356866717338562e-02,1.443744301795959473e-01,2.873948812484741211e-01,0.000000000000000000e+00,1.186242997646331787e-01,3.326170444488525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048847436904907227e-01,1.757344901561737061e-01,1.068739891052246094e-01,5.502266436815261841e-02,1.256264150142669678e-01
3.633378446102142334e-01,1.717208325862884521e-01,3.502866327762603760e-01,0.000000000000000000e+00,1.705518811941146851e-01,2.374178469181060791e-01,8.607139587402343750e-01,7.066918611526489258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569447278976440430e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.041021466255187988e-01,0.000000000000000000e+00,2.942165732383728027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.361793875694274902e-01,0.000000000000000000e+00,4.270563721656799316e-01,6.822767257690429688e-01,2.288719713687896729e-01,2.965308725833892822e-02,8.884781599044799805e-02,8.775211870670318604e-02,4.554140567779541016e-01,4.189835190773010254e-01,7.201055288314819336e-01
1.796059012413024902e-01,1.827531903982162476e-01,1.062367558479309082e-01,0.000000000000000000e+00,1.562233716249465942e-01,7.141718268394470215e-02,4.041853845119476318e-01,3.837465643882751465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.379377365112304688e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604781091213226318e-01,0.000000000000000000e+00,1.248349696397781372e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.035922676324844360e-02,4.278116822242736816e-01,0.000000000000000000e+00,3.001489639282226562e-01,3.775297999382019043e-01,7.543989270925521851e-02,0.000000000000000000e+00,1.022594720125198364e-01,1.280370056629180908e-01,2.625857293605804443e-01,1.712666749954223633e-01,3.302443027496337891e-01
3.576168715953826904e-01,2.674212753772735596e-01,3.938827216625213623e-01,0.000000000000000000e+00,1.312000155448913574e-01,2.800984084606170654e-01,9.736583232879638672e-01,7.855969667434692383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.268779635429382324e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.516091585159301758e-01,0.000000000000000000e+00,3.408535420894622803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.086574435234069824e-01,0.000000000000000000e+00,5.140010118484497070e-01,6.887739896774291992e-01,3.243161141872406006e-01,0.000000000000000000e+00,1.987931430339813232e-01,1.304690241813659668e-01,5.712450742721557617e-01,5.125949382781982422e-01,6.844955682754516602e-01
4.901829659938812256e-01,1.483511775732040405e-01,2.976429462432861328e-01,0.000000000000000000e+00,1.393972337245941162e-01,2.682060003280639648e-01,8.393150568008422852e-01,6.934043169021606445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950358510017395020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.213424623012542725e-01,0.000000000000000000e+00,2.055000513792037964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.478454470634460449e-01,0.000000000000000000e+00,4.939104616641998291e-01,6.555286645889282227e-01,1.298324614763259888e-01,0.000000000000000000e+00,7.933717221021652222e-02,1.227245181798934937e-01,3.590028882026672363e-01,5.086099505424499512e-01,7.491425275802612305e-01
1.336878538131713867e-01,0.000000000000000000e+00,3.262434899806976318e-02,4.546308144927024841e-02,7.741511613130569458e-02,0.000000000000000000e+00,1.365185678005218506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351577281951904297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030516475439071655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138627275824546814e-02,8.002594113349914551e-02,3.768166303634643555e-01,0.000000000000000000e+00,1.220594495534896851e-01,3.118154406547546387e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.417786121368408203e-01,9.893953055143356323e-02,1.044385880231857300e-01,0.000000000000000000e+00,2.209172546863555908e-01
3.741769120097160339e-03,3.968928754329681396e-02,0.000000000000000000e+00,1.855766028165817261e-02,0.000000000000000000e+00,1.029100418090820312e-01,1.228186190128326416e-01,1.181361079216003418e-02,4.490377008914947510e-02,0.000000000000000000e+00,7.494814693927764893e-03,2.564017847180366516e-02,2.160756140947341919e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.872438311576843262e-02,0.000000000000000000e+00,2.261883765459060669e-02,0.000000000000000000e+00,2.290861681103706360e-02,1.557635366916656494e-01,2.274079173803329468e-01,0.000000000000000000e+00,1.668152213096618652e-02,2.453932613134384155e-01,1.385096181184053421e-02,0.000000000000000000e+00,8.446262031793594360e-02,1.890305876731872559e-01,1.169570982456207275e-01,0.000000000000000000e+00,5.447207018733024597e-02
5.622953176498413086e-01,2.459295392036437988e-01,6.050660610198974609e-01,0.000000000000000000e+00,3.215377330780029297e-01,3.272817283868789673e-02,9.833570718765258789e-01,9.937799572944641113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.140269637107849121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.474629282951354980e-01,0.000000000000000000e+00,2.802855968475341797e-01,0.000000000000000000e+00,2.097475081682205200e-01,0.000000000000000000e+00,9.299213886260986328e-01,0.000000000000000000e+00,8.118405342102050781e-01,9.616502523422241211e-01,3.405432999134063721e-01,0.000000000000000000e+00,2.440361082553863525e-01,0.000000000000000000e+00,5.350809097290039062e-01,5.114412903785705566e-01,7.770692110061645508e-01
3.141053020954132080e-01,2.208788394927978516e-01,4.030295312404632568e-01,0.000000000000000000e+00,2.214879244565963745e-01,2.267323732376098633e-01,9.366351366043090820e-01,8.131444454193115234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.180403232574462891e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.265240669250488281e-01,0.000000000000000000e+00,3.377779424190521240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.610658168792724609e-01,0.000000000000000000e+00,4.492965936660766602e-01,6.752263307571411133e-01,2.642661333084106445e-01,0.000000000000000000e+00,1.336852610111236572e-01,1.542131602764129639e-01,4.925719499588012695e-01,4.740566015243530273e-01,7.177702188491821289e-01
6.959865093231201172e-01,2.106131613254547119e-01,3.496403992176055908e-01,0.000000000000000000e+00,2.888113856315612793e-01,3.211998939514160156e-01,9.334118366241455078e-01,1.199956178665161133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162042856216430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.887412548065185547e-01,0.000000000000000000e+00,3.343229293823242188e-01,0.000000000000000000e+00,5.376707017421722412e-02,0.000000000000000000e+00,1.130152463912963867e+00,0.000000000000000000e+00,9.454544782638549805e-01,8.926746845245361328e-01,1.953706145286560059e-01,0.000000000000000000e+00,3.641970455646514893e-01,1.893167197704315186e-01,7.962146997451782227e-01,4.805474281311035156e-01,5.488961935043334961e-01
4.215659201145172119e-01,2.767522037029266357e-01,4.975580275058746338e-01,0.000000000000000000e+00,1.929482668638229370e-01,1.917122900485992432e-01,1.191700458526611328e+00,9.786289334297180176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.452926993370056152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846767812967300415e-01,0.000000000000000000e+00,3.741444945335388184e-01,0.000000000000000000e+00,4.388560727238655090e-02,0.000000000000000000e+00,7.609874010086059570e-01,0.000000000000000000e+00,7.428147196769714355e-01,9.004480838775634766e-01,2.059425860643386841e-01,0.000000000000000000e+00,2.378446757793426514e-01,0.000000000000000000e+00,4.526237249374389648e-01,5.120416879653930664e-01,7.393245697021484375e-01
1.000141382217407227e+00,5.022072792053222656e-01,1.000109195709228516e+00,0.000000000000000000e+00,6.574824452400207520e-01,2.745704650878906250e-01,1.738657116889953613e+00,1.702733159065246582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195603013038635254e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.950563788414001465e-01,0.000000000000000000e+00,6.190242171287536621e-01,0.000000000000000000e+00,4.626933485269546509e-03,0.000000000000000000e+00,1.406450033187866211e+00,0.000000000000000000e+00,1.174823284149169922e+00,1.301251530647277832e+00,6.458691358566284180e-01,0.000000000000000000e+00,3.896682858467102051e-01,9.719304740428924561e-03,1.077004909515380859e+00,1.105483651161193848e+00,1.355122923851013184e+00
2.914692461490631104e-01,0.000000000000000000e+00,2.134630978107452393e-01,0.000000000000000000e+00,1.195966601371765137e-01,0.000000000000000000e+00,2.948007881641387939e-01,7.514023035764694214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.708465099334716797e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.355031907558441162e-02,0.000000000000000000e+00,5.116419866681098938e-03,6.441682577133178711e-03,1.061788946390151978e-01,6.817425787448883057e-02,5.446600914001464844e-01,0.000000000000000000e+00,2.855270206928253174e-01,5.326446294784545898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.448989391326904297e-01,7.238425314426422119e-02,1.742404848337173462e-01,0.000000000000000000e+00,3.886325061321258545e-01
3.547075986862182617e-01,2.773665189743041992e-01,5.451375246047973633e-01,0.000000000000000000e+00,2.075245976448059082e-01,1.324114650487899780e-01,1.115273356437683105e+00,9.223458766937255859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517673134803771973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.569687604904174805e-01,0.000000000000000000e+00,3.826522529125213623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.540384292602539062e-01,0.000000000000000000e+00,6.052200198173522949e-01,7.951956987380981445e-01,2.253932505846023560e-01,6.761908531188964844e-03,2.040462642908096313e-01,3.489296883344650269e-02,5.349611639976501465e-01,4.829931259155273438e-01,7.505921125411987305e-01
8.186176419258117676e-02,1.159386262297630310e-01,1.183675825595855713e-01,0.000000000000000000e+00,1.093021482229232788e-01,1.441806107759475708e-01,4.650785326957702637e-01,3.242284655570983887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.577720522880554199e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.979095935821533203e-01,0.000000000000000000e+00,1.835959553718566895e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.063407778739929199e-04,3.429803848266601562e-01,0.000000000000000000e+00,2.033507823944091797e-01,4.021910130977630615e-01,8.782529085874557495e-02,0.000000000000000000e+00,1.157137379050254822e-01,9.121934324502944946e-02,1.516260355710983276e-01,2.228375673294067383e-01,4.012672007083892822e-01
2.050307951867580414e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.424885243177413940e-02,6.061896681785583496e-02,3.953613340854644775e-03,8.786799758672714233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.616925656795501709e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.371856361627578735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.379992261528968811e-03,9.781587868928909302e-02,2.714319527149200439e-01,0.000000000000000000e+00,5.892051011323928833e-02,2.080910205841064453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030562460422515869e-01,9.735206514596939087e-02,1.473891362547874451e-02,0.000000000000000000e+00,1.396783292293548584e-01
4.624289572238922119e-01,1.635498702526092529e-01,2.902206480503082275e-01,0.000000000000000000e+00,2.847828567028045654e-01,1.386381685733795166e-03,5.079536437988281250e-01,6.559226512908935547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.444809198379516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.465691119432449341e-01,0.000000000000000000e+00,1.292125731706619263e-01,0.000000000000000000e+00,1.499391943216323853e-01,5.645135045051574707e-02,7.567860484123229980e-01,0.000000000000000000e+00,5.667994618415832520e-01,6.525913476943969727e-01,1.608125120401382446e-01,0.000000000000000000e+00,1.596286594867706299e-01,8.336980640888214111e-02,5.067996978759765625e-01,3.416586518287658691e-01,4.975467026233673096e-01
1.452372372150421143e-01,1.031068414449691772e-01,6.805361807346343994e-02,0.000000000000000000e+00,1.063279360532760620e-01,7.901713252067565918e-02,3.351414203643798828e-01,3.295502662658691406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695545554161071777e-03,3.461591303348541260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.369796991348266602e-01,0.000000000000000000e+00,6.900157034397125244e-02,0.000000000000000000e+00,3.221382573246955872e-02,1.109722107648849487e-01,3.596764206886291504e-01,0.000000000000000000e+00,2.221690118312835693e-01,3.930306434631347656e-01,6.794945150613784790e-02,0.000000000000000000e+00,3.176361694931983948e-02,1.029357463121414185e-01,2.484078705310821533e-01,1.054819747805595398e-01,2.637564539909362793e-01
7.263954281806945801e-01,3.642834424972534180e-01,5.634621381759643555e-01,0.000000000000000000e+00,2.862012088298797607e-01,3.582372665405273438e-01,1.266798615455627441e+00,1.160164713859558105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.332250118255615234e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.960339903831481934e-01,0.000000000000000000e+00,3.661712408065795898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985829591751098633e-01,0.000000000000000000e+00,8.676167130470275879e-01,9.040579795837402344e-01,4.246500432491302490e-01,0.000000000000000000e+00,1.717325896024703979e-01,4.452404379844665527e-02,7.036060690879821777e-01,7.177290916442871094e-01,1.044816851615905762e+00
